174.62,2.6251,-107.69
174.31,2.8031,-107.3
173.91,3.0436,-107.2
173.56,3.1838,-107.08
173.29,3.2557,-106.95
173.08,3.2626,-106.79
172.91,3.2131,-106.63
172.74,3.125,-106.47
172.61,2.9989,-106.31
172.6,2.8097,-106.13
172.68,2.5654,-105.95
172.76,2.2757,-105.81
172.77,1.9752,-105.8
172.67,1.7208,-105.95
172.53,1.5127,-106.19
172.46,1.3605,-106.39
172.45,1.2852,-106.47
172.42,1.2706,-106.46
172.38,1.2866,-106.34
172.34,1.2959,-106.12
172.34,1.2919,-105.78
172.32,1.3018,-105.42
172.24,1.337,-105.14
172.12,1.3895,-104.87
172.03,1.5346,-104.52
171.88,1.7217,-104.32
171.74,1.8948,-104.16
171.65,2.0298,-103.99
171.61,2.1009,-103.8
171.59,2.1639,-103.52
171.58,2.2299,-103.17
171.58,2.2299,-103.17
171.57,2.3581,-102.44
171.63,2.313,-101.92
171.72,2.2286,-101.34
171.83,2.1466,-100.75
171.91,2.0492,-100.18
171.94,1.9767,-99.616
171.93,1.9441,-99.09
171.96,1.9415,-98.57
172.07,1.9334,-98.001
172.23,1.8737,-96.988
172.2,1.8581,-96.651
172.17,1.8165,-96.361
172.19,1.7676,-96.05
172.24,1.7211,-95.71
172.29,1.6551,-95.297
172.33,1.5625,-94.899
172.32,1.4765,-94.5
172.3,1.3972,-94.151
172.28,1.3133,-93.804
172.29,1.206,-93.458
172.29,1.084,-93.184
172.29,0.94982,-92.91
172.23,0.82778,-92.691
172.15,0.71591,-92.48
172.06,0.6392,-92.31
172,0.59051,-92.156
171.97,0.5545,-91.961
171.95,0.52772,-91.705
171.9,0.50635,-91.434
171.89,0.46763,-91.087
171.95,0.41807,-90.65
171.96,0.38695,-90.28
171.94,0.36248,-89.875
171.93,0.33624,-89.46
171.96,0.29484,-89.058
172.01,0.23907,-88.52
171.99,0.18871,-88.014
171.98,0.13984,-87.523
171.93,0.061397,-87.033
171.89,-0.029989,-86.596
171.84,-0.11662,-86.254
171.74,-0.20032,-85.932
171.57,-0.28192,-85.717
171.47,-0.33939,-85.509
171.45,-0.3759,-85.187
171.4,-0.35066,-84.916
171.32,-0.31862,-84.629
171.23,-0.30944,-84.26
171.17,-0.34336,-83.876
171.2,-0.41824,-83.431
171.24,-0.53365,-83.049
171.2,-0.67718,-82.819
171.14,-0.82458,-82.66
171.06,-0.96803,-82.514
170.98,-1.1179,-82.399
170.96,-1.2591,-82.3
170.99,-1.4264,-82.105
171.04,-1.6118,-81.907
171.11,-1.8007,-81.725
171.16,-2.0033,-81.492
171.17,-2.2161,-81.287
171.14,-2.4173,-81.195
171.13,-2.5853,-81.094
171.09,-2.6955,-81.005
170.92,-2.7902,-81.027
170.63,-2.977,-81.027
170.36,-3.2493,-81.019
170.21,-3.5486,-80.935
169.99,-3.8623,-80.965
169.74,-4.0909,-80.897
169.58,-4.3392,-80.687
169.39,-4.5109,-80.449
169.28,-4.5981,-79.981
168.95,-4.6108,-79.822
168.55,-4.5827,-79.698
168.13,-4.5788,-79.664
167.88,-4.6596,-79.431
167.66,-4.7733,-79.224
167.48,-4.8949,-78.994
167.32,-5.0112,-78.774
167.2,-5.1505,-78.483
167.14,-5.304,-78.161
167.13,-5.4694,-77.882
167.14,-5.6034,-77.581
167.07,-5.7529,-77.363
167.01,-5.9059,-77.144
166.97,-6.0746,-76.893
166.92,-6.2368,-76.642
166.85,-6.3915,-76.409
166.74,-6.5226,-76.169
166.64,-6.645,-75.932
166.61,-6.7635,-75.68
166.61,-6.8742,-75.416
166.6,-6.9579,-75.132
166.63,-7.0212,-74.774
166.64,-7.0431,-74.449
166.66,-7.0717,-74.061
166.7,-7.0921,-73.635
166.75,-7.1466,-73.141
166.73,-7.1409,-72.721
166.72,-7.1372,-72.367
166.75,-7.1549,-71.885
166.74,-7.1934,-71.414
166.68,-7.2248,-71.04
166.68,-7.2715,-70.655
166.75,-7.3672,-70.239
166.85,-7.4922,-69.769
166.94,-7.5865,-69.382
167,-7.6605,-69.091
167.07,-7.713,-68.859
167.18,-7.7347,-68.579
167.3,-7.7144,-68.315
167.38,-7.6821,-68.085
167.38,-7.6821,-68.085
167.45,-7.6593,-67.761
167.48,-7.6475,-67.671
167.55,-7.6163,-67.538
167.7,-7.5738,-67.419
167.86,-7.505,-67.409
167.98,-7.473,-67.441
168.04,-7.4545,-67.523
168,-7.446,-67.692
168.02,-7.3973,-67.776
168.2,-7.2648,-67.635
168.43,-7.0733,-67.364
168.54,-6.9244,-67.164
168.7,-6.7931,-66.903
168.95,-6.7233,-66.631
169.32,-6.5818,-66.351
169.86,-6.3727,-65.939
170.41,-6.1449,-65.441
170.41,-6.1449,-65.441
170.99,-5.7495,-65.02
171.08,-5.6358,-65.078
171.31,-5.4565,-65.055
171.7,-5.219,-64.932
172.12,-5.0005,-64.787
172.48,-4.8163,-64.712
172.48,-4.8163,-64.712
173.09,-4.4919,-64.679
173.49,-4.3125,-64.719
174.02,-4.0923,-64.777
174.7,-3.7999,-64.881
175.44,-3.4791,-64.926
175.44,-3.4791,-64.926
176.43,-2.9858,-64.916
176.43,-2.9858,-64.916
177.83,-2.1806,-64.594
178.5,-1.7574,-64.447
179.04,-1.4136,-64.248
179.61,-1.1105,-63.931
-179.66,-0.79781,-63.63
-178.76,-0.44955,-63.434
-177.72,-0.067528,-63.341
-176.63,0.32236,-63.396
-175.56,0.71091,-63.615
-174.64,1.0381,-63.924
-173.98,1.2635,-64.209
-173.6,1.365,-64.505
-173.43,1.3761,-64.807
-173.33,1.3527,-65.144
-173.19,1.3253,-65.504
-172.98,1.3029,-65.871
-172.72,1.2981,-66.213
-172.44,1.2802,-66.519
-172.15,1.2344,-66.81
-171.89,1.1588,-67.143
-171.68,1.0561,-67.44
-171.51,0.92657,-67.737
-171.31,0.82011,-67.979
-171.05,0.7357,-68.223
-170.78,0.67754,-68.468
-170.5,0.66393,-68.713
-170.2,0.69932,-68.869
-169.96,0.78089,-69.021
-169.84,0.86737,-69.212
-169.82,0.94915,-69.389
-169.84,0.92559,-69.607
-169.87,0.87494,-69.892
-169.8,0.84708,-70.148
-169.62,0.84739,-70.385
-169.36,0.86245,-70.677
-168.88,0.93922,-70.852
-168.14,1.0642,-70.943
-167.3,1.2188,-71.077
-166.31,1.4473,-71.188
-165.22,1.7075,-71.478
-164.14,1.9558,-71.89
-163.25,2.0224,-72.527
-162.62,2.0056,-73.04
-162.19,1.9589,-73.524
-161.66,1.8972,-74.053
-160.76,1.8759,-74.567
-159.73,1.8574,-74.992
-158.98,1.7219,-75.491
-158.54,1.5868,-75.923
-158.26,1.449,-76.322
-158.06,1.3022,-76.707
-157.95,1.1632,-77.066
-157.85,1.0627,-77.374
-157.73,0.97928,-77.657
-157.66,0.89393,-77.923
-157.67,0.8111,-78.182
-157.76,0.7195,-78.427
-157.95,0.61303,-78.669
-158.25,0.50165,-78.906
-158.67,0.38714,-79.127
-159.22,0.27614,-79.334
-159.88,0.16529,-79.546
-160.65,0.10715,-79.755
-161.48,0.026569,-79.986
-161.48,0.026569,-79.986
-162.94,-0.19837,-80.51
-163.78,-0.33135,-80.849
-164.71,-0.45918,-81.196
-165.8,-0.57081,-81.523
-166.91,-0.69152,-81.787
-167.9,-0.78824,-82.063
-168.79,-0.879,-82.321
-169.52,-0.95187,-82.533
-170.12,-1.0131,-82.698
-170.69,-1.0728,-82.798
-171.26,-1.1404,-83.023
-171.85,-1.1988,-83.338
-172.5,-1.2537,-83.677
-173.23,-1.3203,-84.073
-173.97,-1.382,-84.5
-174.78,-1.4343,-84.945
-175.72,-1.4915,-85.426
-176.69,-1.5456,-85.873
-176.69,-1.5456,-85.873
-178.63,-1.6586,-86.942
-179.41,-1.7044,-87.533
179.96,-1.7474,-88.107
179.48,-1.7924,-88.665
179.18,-1.8381,-89.166
178.99,-1.8773,-89.651
178.81,-1.8882,-90.156
178.56,-1.8679,-90.652
178.26,-1.8247,-91.139
177.96,-1.7595,-91.597
177.78,-1.6853,-91.993
177.72,-1.5997,-92.334
177.7,-1.4961,-92.633
177.67,-1.3874,-92.908
177.61,-1.2754,-93.2
177.52,-1.166,-93.525
177.41,-1.0699,-93.8
177.33,-0.97787,-94.124
177.29,-0.90782,-94.442
177.26,-0.87963,-94.785
177.25,-0.84744,-95.077
177.21,-0.80743,-95.471
177.13,-0.75393,-95.937
177.06,-0.6986,-96.466
177,-0.63319,-97.023
176.96,-0.57231,-97.614
176.91,-0.52018,-98.234
176.86,-0.45747,-98.855
176.85,-0.40555,-99.335
176.84,-0.34237,-99.861
176.8,-0.25839,-100.39
176.77,-0.17557,-100.8
176.74,-0.086038,-101.28
176.75,-0.030809,-101.74
176.76,0.005716,-102.16
176.76,0.020161,-102.63
176.67,0.052243,-103.2
176.52,0.096452,-103.89
176.38,0.12831,-104.61
176.29,0.17534,-105.31
176.26,0.22934,-105.92
176.27,0.27723,-106.44
176.26,0.33463,-106.97
176.22,0.40969,-107.6
176.22,0.46686,-108.13
176.25,0.52212,-108.65
176.34,0.57547,-109.12
176.42,0.66313,-109.59
176.45,0.77217,-110.1
176.47,0.90306,-110.64
176.49,1.0543,-111.2
176.49,1.2502,-111.78
176.48,1.4328,-112.36
176.45,1.5546,-113.1
176.4,1.5918,-113.91
176.34,1.6384,-114.64
176.32,1.7494,-115.28
176.27,1.9504,-116.01
176.1,2.2189,-116.86
175.81,2.6301,-117.85
175.44,3.127,-118.72
175.06,3.7133,-119.37
174.42,4.6677,-120.02
173.65,5.9401,-120.62
173.65,5.9401,-120.62
172.63,8.304,-122.05
172.63,8.304,-122.05
172.6,9.9141,-123.09
172.64,11.169,-124.14
172.82,11.819,-125.32
172.6,9.9141,-123.09
172.64,11.169,-124.14
172.82,11.819,-125.32
172.83,12.284,-126.73
173.04,12.51,-128.31
172.83,12.284,-126.73
173.04,12.51,-128.31
173.36,12.671,-129.9
173.77,12.633,-131.47
174.06,12.515,-133.02
174.37,12.343,-134.53
173.36,12.671,-129.9
173.77,12.633,-131.47
174.06,12.515,-133.02
174.37,12.343,-134.53
174.67,12.289,-135.92
174.89,12.536,-137.31
175.14,12.741,-138.88
174.67,12.289,-135.92
174.89,12.536,-137.31
175.14,12.741,-138.88
175.35,12.907,-140.3
175.55,13.066,-141.67
175.65,13.362,-143
175.79,13.703,-144.39
175.46,12.981,-140.99
175.61,13.196,-142.33
175.7,13.541,-143.67
175.92,13.801,-145.05
175.92,13.801,-145.05
176.16,13.909,-146.37
176.26,13.972,-147.07
176.38,14.027,-147.83
176.56,14.043,-148.64
176.79,14.038,-149.51
177.03,14.072,-150.44
177.26,14.089,-151.23
177.47,14.107,-152.09
177.64,14.126,-152.82
177.76,14.136,-153.42
177.84,14.129,-153.95
177.9,14.077,-154.46
177.96,14.034,-154.98
178.05,14.048,-155.51
178.18,14.122,-156.07
178.35,14.178,-156.63
178.58,14.217,-157.16
178.82,14.285,-157.72
179.01,14.345,-158.26
179.24,14.347,-158.94
179.24,14.347,-158.94
179.68,14.263,-160.14
179.95,14.132,-161.03
179.68,14.263,-160.14
179.95,14.132,-161.03
-179.89,13.97,-161.9
-179.75,13.901,-162.9
-179.89,13.97,-161.9
-179.75,13.901,-162.9
-179.57,13.841,-163.74
-179.32,13.723,-164.24
-179.47,13.773,-163.96
-179.15,13.732,-164.62
-178.99,13.763,-165.09
-178.78,13.758,-165.61
-178.53,13.689,-166.04
-178.28,13.608,-166.37
-178.03,13.539,-166.77
-177.79,13.402,-167.17
-177.56,13.212,-167.57
-177.33,13.041,-167.98
-177.12,12.975,-168.37
-176.92,12.922,-168.73
-176.71,12.846,-169.08
-176.51,12.731,-169.47
-176.36,12.672,-169.9
-176.22,12.616,-170.25
-176.07,12.579,-170.51
-175.9,12.54,-170.81
-175.71,12.494,-171.09
-175.52,12.399,-171.44
-175.38,12.214,-171.93
-175.28,12.011,-172.44
-175.28,12.011,-172.44
-175.17,11.735,-173.75
-175.17,11.735,-173.75
-175.18,11.72,-175.43
-175.24,12.003,-177.25
-175.21,11.838,-176.35
-175.29,12.109,-178.22
-175.4,12.316,179.63
-175.34,12.265,-179.23
-175.41,12.563,178.61
-175.44,12.824,176.91
-175.42,12.724,177.67
-175.5,12.807,176.04
-175.5,12.807,176.04
-175.54,12.625,174.71
-175.54,12.625,174.71
-175.54,12.462,173.54
-175.54,12.462,173.54
-175.37,12.478,172.19
-175.1,12.545,171
-175.24,12.511,171.6
-175,12.548,170.43
-175,12.548,170.43
-174.9,12.518,169.11
-174.9,12.518,169.11
-174.71,12.761,167.39
-174.71,12.761,167.39
-174.57,12.905,165.72
-174.52,12.733,164.16
-174.55,12.826,164.93
-174.43,12.709,163.35
-174.23,12.835,161.81
-174.32,12.757,162.55
-174.19,12.901,161.21
-174.17,12.895,160.77
-174.13,12.798,160.35
-174.02,12.693,160
-173.86,12.627,159.75
-173.66,12.551,159.48
-173.47,12.434,159.2
-173.29,12.297,158.84
-173.14,12.185,158.4
-173.01,12.17,157.82
-172.9,12.193,157.27
-172.83,12.214,156.7
-172.81,12.141,156.06
-172.81,11.984,155.33
-172.77,11.819,154.49
-172.69,11.651,153.66
-172.64,11.493,152.93
-172.61,11.312,152.07
-172.62,11.071,151.08
-172.59,10.908,150.07
-172.55,10.822,149.15
-172.51,10.754,148.29
-172.47,10.681,147.55
-172.38,10.601,146.82
-172.28,10.468,146.01
-172.13,10.372,145.22
-171.98,10.257,144.42
-171.82,10.137,143.65
-171.69,9.9827,142.86
-171.54,9.8588,142.09
-171.37,9.7709,141.32
-171.22,9.68,140.53
-171.03,9.6128,139.56
-170.76,9.6486,138.74
-170.48,9.7283,138.12
-170.17,9.8013,137.46
-169.82,9.8981,136.76
-169.45,9.9996,135.98
-169.07,10.066,135.11
-168.75,10.064,134.32
-168.49,9.9839,133.66
-168.2,9.8986,132.98
-167.87,9.8629,132.31
-167.56,9.7643,131.58
-167.33,9.5767,130.87
-167.33,9.5767,130.87
-166.89,9.2145,129.5
-166.89,9.2145,129.5
-166.51,8.8152,128.03
-166.51,8.8152,128.03
-166.33,8.3786,126.64
-166.58,7.6406,125.37
-166.36,8.0839,126
-167.09,7.1156,125.1
-168.75,5.9502,125.42
-167.84,6.5749,125.17
-169.66,5.3419,125.9
-170.35,4.8337,126.39
-170.81,4.4449,126.74
-171.22,4.0711,126.9
-171.71,3.6315,126.92
-172.25,3.1336,126.87
-172.77,2.6282,126.77
-173.13,2.2061,126.54
-173.39,1.8691,126.18
-173.74,1.5025,125.86
-174.41,0.92285,125.57
-175.07,0.38746,125.4
-175.93,-0.24152,125.43
-177.06,-0.97436,126.12
-177.3,-1.1241,126.89
-177.5,-1.3018,127.86
-177.67,-1.5539,128.9
-177.67,-1.5539,128.9
-177.58,-1.8579,131.65
-177.41,-1.8669,133.31
-177.41,-1.8669,133.31
-177.33,-2.1066,137.08
-177.33,-2.1066,137.08
-177.77,-2.9231,141.11
-178.51,-4.3116,144.8
-178.14,-3.5781,143.03
-178.86,-5.0889,146.52
-179.28,-6.4654,149.61
-179.11,-5.8316,148.15
-179.37,-7.0257,151
-179.47,-8.0793,153.33
-179.76,-9.2908,155.21
-179.37,-7.0257,151
-179.47,-8.0793,153.33
-179.76,-9.2908,155.21
179.96,-10.609,156.71
179.75,-11.711,157.57
179.46,-12.78,158.14
179.87,-11.199,157.24
179.6,-12.245,157.85
179.33,-13.305,158.43
178.97,-14.505,159.27
179.33,-13.305,158.43
178.97,-14.505,159.27
178.58,-15.527,160.28
178.24,-16.358,161.26
178.41,-15.97,160.78
178.02,-16.77,161.69
177.55,-17.789,162.53
177.77,-17.255,162.1
177.36,-18.343,163.04
177.29,-19.065,164.06
177.27,-18.789,163.55
177.42,-19.25,164.67
177.6,-19.719,165.51
177.57,-19.447,165.22
177.62,-20.076,165.81
177.71,-20.578,166.31
177.64,-20.374,166.05
177.81,-20.804,166.65
177.92,-21.397,167.43
177.86,-21.089,167.03
178.02,-21.682,167.86
178.02,-21.682,167.86
178.37,-22.054,168.98
178.37,-22.054,168.98
178.96,-22.339,170.54
178.96,-22.339,170.54
179.49,-22.61,171.84
179.49,-22.61,171.84
-179.99,-23.091,173.11
-179.99,-23.091,173.11
-179.46,-23.664,174.14
-179.19,-24.428,174.6
-179.37,-24.007,174.31
-179.05,-24.809,174.73
-179.03,-25.599,174.49
-179.02,-25.18,174.64
-179.02,-26.026,174.38
-178.9,-26.626,174.43
-178.67,-26.94,174.8
-179.02,-26.026,174.38
-178.9,-26.626,174.43
-178.67,-26.94,174.8
-178.4,-27.27,175.45
-178.24,-27.731,176.45
-178.02,-28.49,177.88
-178.4,-27.27,175.45
-178.24,-27.731,176.45
-178.02,-28.49,177.88
-177.67,-29.166,179.49
-177.24,-29.907,-178.92
-176.68,-30.445,-177.35
-176.15,-30.555,-176.01
-175.75,-30.625,-175.15
-177.42,-29.531,-179.64
-177.02,-30.221,-178.18
-176.38,-30.507,-176.62
-175.93,-30.603,-175.51
-175.64,-30.582,-174.95
-175.54,-30.401,-174.88
-175.57,-30.498,-174.88
-175.53,-30.31,-174.92
-175.54,-30.239,-174.96
-175.56,-30.163,-175.04
-175.57,-30.082,-175.12
-175.56,-29.98,-175.14
-175.54,-29.885,-175.1
-175.5,-29.82,-174.99
-175.41,-29.777,-174.74
-175.35,-29.745,-174.53
-175.31,-29.716,-174.32
-175.15,-29.689,-173.9
-175.03,-29.66,-173.57
-174.86,-29.683,-173.01
-174.77,-29.682,-172.74
-174.63,-29.619,-172.45
-174.5,-29.511,-172.22
-174.34,-29.388,-171.9
-174.27,-29.311,-171.69
-174.29,-29.265,-171.61
-174.18,-29.217,-171.35
-174.03,-29.177,-171.04
-173.98,-29.129,-170.94
-173.88,-29.028,-170.77
-173.77,-28.89,-170.62
-173.64,-28.751,-170.46
-173.55,-28.628,-170.38
-173.51,-28.479,-170.33
-173.51,-28.395,-170.31
-173.54,-28.343,-170.34
-173.58,-28.319,-170.39
-173.54,-28.265,-170.29
-173.5,-28.211,-170.16
-173.47,-28.14,-170.03
-173.51,-28.079,-170.02
-173.58,-28.029,-170.02
-173.64,-27.976,-170.01
-173.65,-27.9,-169.87
-173.65,-27.9,-169.87
-173.46,-27.541,-169.29
-173.48,-27.152,-169.16
-173.51,-26.532,-168.91
-173.52,-25.77,-168.49
-173.62,-24.956,-168.05
-173.81,-24.054,-167.53
-174.04,-23.197,-166.92
-174.26,-22.631,-166.3
-174.39,-22.288,-165.65
-174.63,-21.386,-165.27
-175.15,-19.858,-165.15
-175.59,-18.152,-164.8
-175.86,-16.691,-164.18
-175.98,-15.577,-163.5
-176,-14.427,-162.91
-175.99,-13.066,-162.52
-175.99,-11.615,-162.22
-176.03,-10.092,-161.96
-176.1,-8.5354,-161.81
-176.18,-7.0753,-161.81
-176.29,-5.7324,-161.87
-176.4,-4.5769,-162.03
-176.57,-2.2228,-162.72
-176.65,-0.86799,-163.14
-176.75,0.23887,-163.61
-176.92,1.1185,-164.13
-177.16,1.8466,-164.72
-177.41,2.436,-165.24
-177.41,2.436,-165.24
-177.99,3.3606,-166.29
-177.99,3.3606,-166.29
-178.5,4.2092,-167.43
-178.71,4.679,-167.89
-178.9,5.1548,-168.21
-179.08,5.5484,-168.45
-179.25,5.829,-168.62
-179.4,5.982,-168.68
-179.55,6.0873,-168.71
-179.69,6.2389,-168.7
-179.83,6.4467,-168.67
-179.97,6.6334,-168.54
179.9,6.7611,-168.33
179.79,6.8587,-168.12
179.71,6.9594,-168
179.62,7.0569,-167.97
179.51,7.1448,-168.05
179.36,7.1927,-168.08
179.18,7.1684,-168.1
179.01,7.0694,-168.06
178.85,7.0743,-168.17
178.7,7.175,-168.33
178.6,7.222,-168.55
178.58,7.1983,-168.81
178.61,7.2839,-169.19
178.65,7.4242,-169.61
178.76,7.4736,-169.88
178.91,7.408,-170.2
179.04,7.4127,-170.72
179.12,7.5164,-171.36
179.19,7.6023,-172
179.22,7.5583,-172.58
179.24,7.3989,-173.02
179.24,7.3989,-173.02
179.31,7.0833,-173.86
179.41,7.0104,-174.2
179.56,6.9368,-174.58
179.7,6.8625,-175
179.86,6.7917,-175.58
-179.98,6.7642,-176.3
-179.85,6.8071,-177.08
-179.74,6.8968,-178.01
-179.65,7.0086,-178.88
-179.58,6.9933,-179.66
-179.48,6.9045,179.61
-179.38,6.8152,178.7
-179.3,6.854,177.69
-179.21,6.9169,176.54
-179.11,6.9315,175.48
-179.01,6.8823,174.45
-178.85,6.912,173.59
-178.66,6.9295,172.63
-178.46,7.011,171.62
-178.26,7.1238,170.44
-178.05,7.2195,169.36
-177.86,7.3117,168.38
-177.7,7.3817,167.47
-177.54,7.4623,166.61
-177.37,7.4966,165.72
-177.19,7.4977,164.81
-177,7.4794,163.96
-176.82,7.4857,163.23
-176.66,7.4712,162.48
-176.54,7.4069,161.75
-176.5,7.2769,160.84
-176.52,7.1141,159.85
-176.55,6.9955,158.84
-176.56,6.9264,157.92
-176.54,6.9479,157.09
-176.5,7.0428,156.37
-176.47,7.0642,155.82
-176.4,7.0065,155.23
-176.28,6.959,154.52
-176.09,7.0032,153.81
-175.92,7.0344,153.27
-175.8,6.9135,152.74
-175.69,6.6864,152.09
-175.55,6.5433,151.46
-175.43,6.445,150.84
-175.43,6.445,150.84
-175.27,6.1748,149.88
-175.18,5.9935,149.52
-175.18,5.9935,149.52
-174.91,5.6445,148.79
-174.78,5.4694,148.22
-174.65,5.3407,147.66
-174.53,5.2072,147.2
-174.47,5.0061,146.69
-174.47,5.0061,146.69
-174.33,4.6814,145.56
-174.2,4.6181,144.99
-174.2,4.6181,144.99
-173.92,4.4639,144.16
-173.92,4.4639,144.16
-173.79,4.2909,143.3
-173.79,4.2909,143.3
-173.81,3.9635,142.26
-173.79,3.8018,141.79
-173.79,3.8018,141.79
-173.67,3.4532,140.86
-173.6,3.2999,140.15
-173.53,3.1826,139.5
-173.45,3.0524,138.94
-173.35,2.9264,138.43
-173.3,2.8437,137.95
-173.31,2.7668,137.4
-173.31,2.6904,136.88
-173.3,2.611,136.38
-173.31,2.5509,135.84
-173.32,2.5163,135.37
-173.31,2.4598,134.85
-173.27,2.3724,134.34
-173.22,2.2857,133.9
-173.14,2.2107,133.45
-173.09,2.1503,133.03
-173.1,2.0457,132.64
-173.15,1.8839,132.14
-173.2,1.7474,131.56
-173.19,1.7263,131.2
-173.21,1.7198,130.83
-173.27,1.6601,130.45
-173.36,1.5475,130
-173.44,1.4334,129.49
-173.42,1.3707,129.06
-173.35,1.3364,128.84
-173.33,1.2037,128.58
-173.39,1.0042,128.09
-173.41,0.86637,127.53
-173.38,0.80545,126.99
-173.3,0.77863,126.67
-173.31,0.7069,126.44
-173.35,0.58662,126.01
-173.38,0.4868,125.55
-173.37,0.41003,125.14
-173.37,0.34459,124.76
-173.4,0.2491,124.41
-173.44,0.1456,123.98
-173.47,0.042314,123.56
-173.45,-0.023736,123.2
-173.4,-0.088775,122.83
-173.41,-0.16809,122.6
-173.49,-0.2876,122.25
-173.54,-0.37374,121.94
-173.54,-0.41655,121.6
-173.57,-0.44218,121.33
-173.66,-0.52302,121.12
-173.76,-0.61805,120.79
-173.79,-0.69427,120.55
-173.81,-0.76866,120.28
-173.85,-0.82334,120.08
-173.87,-0.84957,119.91
-173.89,-0.88085,119.74
-173.95,-0.94473,119.66
-174,-0.9791,119.67
-174.08,-1.0587,119.44
-174.11,-1.1279,119.27
-174.09,-1.205,119.15
-174.06,-1.2865,119.02
-174.06,-1.3448,118.9
-174.11,-1.3986,118.7
-174.13,-1.4321,118.55
-174.15,-1.488,118.28
-174.12,-1.5201,118.09
-174.04,-1.538,117.94
-173.94,-1.5457,117.79
-173.89,-1.5621,117.63
-173.92,-1.5862,117.35
-173.93,-1.6128,117.04
-173.91,-1.6645,116.75
-173.86,-1.708,116.57
-173.79,-1.7166,116.32
-173.72,-1.6836,116.15
-173.68,-1.6803,116
-173.68,-1.7003,115.84
-173.7,-1.7309,115.7
-173.67,-1.7208,115.76
-173.68,-1.7233,115.76
-173.75,-1.7684,115.65
-173.78,-1.8221,115.51
-173.84,-1.8854,115.28
-173.87,-1.9972,115.12
-173.83,-1.9342,115.22
-173.9,-2.0469,115.02
-173.9,-2.0469,115.02
-173.84,-2.0384,114.96
-173.84,-2.0384,114.96
-173.81,-2.0629,114.84
-173.83,-2.1046,114.65
-173.81,-2.1146,114.57
-173.79,-2.132,114.56
-173.83,-2.1707,114.51
-173.9,-2.1894,114.35
-173.97,-2.2048,114.09
-174.03,-2.22,113.8
-174.06,-2.2009,113.77
-174.08,-2.186,113.73
-174.07,-2.2028,113.56
-174.03,-2.2363,113.27
-173.88,-2.2002,113.11
-173.75,-2.1311,113.06
-173.69,-2.073,113.04
-173.73,-2.0621,112.97
-173.76,-2.0646,112.92
-173.75,-2.0742,112.94
-173.75,-2.0775,112.96
-173.79,-2.1064,113
-173.86,-2.1522,112.94
-173.94,-2.1966,112.78
-173.96,-2.2351,112.63
-173.91,-2.25,112.62
-173.89,-2.291,112.55
-173.9,-2.3313,112.45
-173.89,-2.363,112.27
-173.83,-2.3544,112.18
-173.81,-2.3162,112.24
-173.81,-2.3128,112.31
-173.8,-2.3135,112.31
-173.78,-2.3175,112.22
-173.77,-2.3044,112.16
-173.84,-2.3347,111.96
-173.88,-2.3411,111.89
-173.92,-2.3299,111.72
-173.95,-2.2921,111.6
-173.99,-2.2602,111.54
-174.06,-2.2477,111.54
-174.11,-2.2781,111.47
-174.12,-2.3402,111.33
-174.12,-2.4093,111.25
-174.31,-2.4526,110.99
-174.85,-2.5672,110.66
-175.54,-2.7416,110.62
-176.51,-2.956,110.33
-177.54,-3.134,110.11
-178.5,-3.3204,109.9
-179.22,-3.4586,109.79
-179.97,-3.6132,109.35
178.51,-3.8719,108.43
176.24,-4.2683,107.91
173.81,-4.6942,107.66
171.78,-5.0422,107.58
170.41,-5.2381,107.45
169.5,-5.3033,107.18
168.74,-5.3233,106.86
168.13,-5.327,106.54
168.13,-5.327,106.54
167.1,-5.3206,105.93
166.76,-5.2681,105.64
166.65,-5.1718,105.36
166.7,-5.0496,105.11
166.81,-4.9195,104.91
166.92,-4.8185,104.78
167.04,-4.726,104.64
167.12,-4.6577,104.5
167.18,-4.6051,104.41
167.28,-4.5604,104.36
167.42,-4.5321,104.34
167.53,-4.5029,104.24
167.65,-4.4655,104.13
167.81,-4.4092,103.98
167.97,-4.3604,103.88
168.1,-4.3159,103.77
168.23,-4.2855,103.71
168.35,-4.25,103.69
168.46,-4.1931,103.68
168.55,-4.1795,103.67
168.56,-4.1911,103.71
168.52,-4.1716,103.58
168.57,-4.1666,103.52
168.6,-4.1661,103.47
168.6,-4.1634,103.43
168.61,-4.1618,103.37
168.64,-4.1541,103.39
168.67,-4.1762,103.52
168.72,-4.2089,103.67
168.73,-4.1848,103.7
168.72,-4.1583,103.58
168.77,-4.1749,103.58
168.79,-4.1852,103.59
168.79,-4.1725,103.64
168.77,-4.1691,103.66
168.77,-4.163,103.62
168.78,-4.1325,103.56
168.82,-4.1079,103.55
168.87,-4.129,103.63
168.87,-4.1666,103.71
168.87,-4.2071,103.7
168.95,-4.2479,103.7
168.95,-4.2387,103.69
168.93,-4.219,103.61
168.93,-4.2006,103.53
168.96,-4.1902,103.52
169.07,-4.1763,103.55
169.17,-4.1108,103.3
169.36,-4.0499,103.11
169.68,-4.0014,103.11
170.06,-3.9002,102.97
170.53,-3.7854,102.87
171.04,-3.6528,102.76
171.77,-3.4682,102.81
172.55,-3.2831,102.75
173.24,-3.1178,102.66
173.88,-2.9577,102.59
174.56,-2.7886,102.57
175.23,-2.6439,102.63
175.92,-2.5092,102.66
176.61,-2.3877,102.75
177.16,-2.3067,102.71
177.66,-2.2195,102.69
178.14,-2.1539,102.71
