-0.01437,0.016922,-0.12343
-0.00728,0.010329,-0.10882
-0.00117,0.0090199,-0.11525
0.02708,0.028155,-0.075508
0.0201,0.037159,-0.046402
0.00346,0.0018921,-0.078701
-0.01606,-0.047888,-0.046566
-0.03576,-0.053202,-0.016207
-0.03422,-0.057435,0.011555
-0.01652,-0.052638,0.032051
0.01035,-0.051856,0.02334
0.01068,-0.068124,-0.041277
0.02967,-0.093258,-0.061952
0.02732,-0.11238,-0.13745
0.03568,-0.17546,-0.25186
0.09674,-0.1289,-0.25973
0.07579,-0.17369,-0.34779
-0.01005,-0.23392,-0.45246
-0.07993,-0.29688,-0.47492
-0.14496,-0.39266,-0.46373
-0.24911,-0.46443,-0.54883
-0.2526,-0.58723,-0.52576
-0.26732,-0.64199,-0.50017
-0.28378,-0.7172,-0.43741
-0.20961,-0.57638,-0.3161
-0.38901,-0.98323,-0.39514
-0.19018,-0.41626,-0.019788
-0.13361,-0.30382,0.097902
-0.08367,-0.16579,0.18909
-0.05476,-0.07125,0.23221
-0.0549,-0.10643,0.21729
-0.06074,-0.20249,0.20781
-0.04671,-0.2309,0.23066
-0.05534,-0.23402,0.29225
-0.10797,-0.29545,0.34692
-0.15114,-0.34754,0.36847
-0.11004,-0.28819,0.37933
-0.05183,-0.19952,0.3243
-0.04622,-0.16328,0.2701
-0.0556,-0.18868,0.23398
-0.01788,-0.099117,0.17012
-0.02922,-0.098272,0.026819
-0.07325,-0.14853,-0.073597
-0.08754,-0.173,-0.14742
-0.07676,-0.15208,-0.14154
-0.06708,-0.13094,-0.10443
-0.0701,-0.097859,-0.074219
-0.03415,-0.067351,0.004854
-0.02572,-0.067388,0.016485
0.00615,-0.035827,0.16522
0.02279,-0.010528,0.22893
0.0098,-0.026132,0.22912
-0.01606,-0.030155,0.20355
0.00411,0.022156,0.19793
0.04639,0.088801,0.18449
0.11911,0.097287,0.15298
0.1688,0.10186,0.065821
0.20153,0.092502,-0.050305
0.18843,0.030221,-0.28279
0.082,-0.056091,-0.52482
-0.02525,-0.065908,-0.60222
-0.08893,-0.055574,-0.65392
-0.11104,-0.030669,-0.67806
-0.10445,-0.10646,-0.68401
-0.12457,-0.17915,-0.79105
-0.05557,-0.25927,-0.76276
-0.05389,-0.33849,-0.74919
-0.02578,-0.42262,-0.725
-0.02479,-0.43567,-0.74213
-0.08938,-0.4369,-0.75027
-0.15557,-0.48678,-0.74474
-0.24169,-0.41099,-0.75069
-0.28477,-0.28984,-0.6805
-0.27097,-0.12536,-0.48013
-0.26571,-0.054849,-0.40565
-0.21001,-0.044137,-0.35175
-0.1743,-0.072767,-0.41763
-0.14775,-0.10673,-0.52866
-0.13141,-0.13859,-0.62172
-0.15837,-0.20382,-0.71631
-0.16956,-0.23613,-0.73726
-0.1561,-0.19022,-0.68341
-0.2082,-0.16584,-0.68888
-0.27727,-0.15911,-0.67361
-0.29799,-0.12302,-0.57687
-0.28696,-0.059081,-0.5202
-0.24575,0.00526,-0.44128
-0.24219,0.000242,-0.38832
-0.25147,-0.026928,-0.32094
-0.24198,-0.013725,-0.30551
-0.27983,-0.030889,-0.37434
-0.20644,0.024841,-0.3011
-0.17838,0.003286,-0.30271
-0.18301,-0.00943,-0.35814
-0.20473,-0.012205,-0.4447
-0.21696,0.002554,-0.51736
-0.17031,0.014749,-0.46679
-0.15559,0.034402,-0.46378
-0.14813,0.056347,-0.47724
-0.13396,0.076422,-0.49133
-0.11552,0.099888,-0.56765
-0.11451,0.10053,-0.58201
-0.07679,0.11908,-0.46001
-0.08515,0.1361,-0.49994
-0.12936,0.28041,-0.99284
-0.15665,0.24958,-1.011
0.23041,-0.3854,1.5273
-0.1328,0.25187,-0.9879
-0.18663,0.2675,-1.0075
-0.02402,0.17396,-0.47053
0.04964,0.17575,-0.42832
-0.01329,0.11911,-0.53276
-0.05662,0.078417,-0.58396
-0.11576,0.054548,-0.65683
-0.13446,0.060212,-0.64639
-0.09188,0.10041,-0.56796
-0.05657,0.086121,-0.53407
-0.05476,0.072835,-0.53468
-0.05939,0.072738,-0.55706
0.00148,0.11831,-0.47618
-0.00263,0.13106,-0.48191
-0.04489,0.095599,-0.44581
-0.08606,0.079798,-0.45721
-0.0301,0.10756,-0.39806
0.03145,0.14961,-0.35824
0.05169,0.12244,-0.29553
0.02089,0.091325,-0.26124
-0.01205,0.095852,-0.33808
0.00162,0.11653,-0.3478
0.05186,0.14382,-0.23179
0.07946,0.18456,-0.21562
0.10044,0.17411,-0.2029
0.04526,0.13118,-0.28613
0.02444,0.12224,-0.2776
0.0681,0.16884,-0.24906
0.09949,0.18852,-0.29535
0.06058,0.18354,-0.29897
0.03894,0.16594,-0.2583
0.04165,0.13717,-0.23179
0.10404,0.13516,-0.18238
0.27643,0.22867,-0.51481
0.11027,0.087963,-0.42175
0.10334,0.090762,-0.39764
0.09924,0.074387,-0.38171
0.13392,0.090128,-0.40615
0.15468,0.08794,-0.41595
0.14601,0.10976,-0.44404
0.12064,0.094589,-0.46555
0.14083,0.08506,-0.38884
0.06788,0.089666,-0.45357
0.15443,0.14164,-0.291
0.17783,0.10114,-0.26401
0.18938,0.10337,-0.20847
0.12903,0.085397,-0.25556
0.08195,0.1055,-0.28476
0.1696,0.12066,-0.13568
0.15482,0.14101,-0.25198
0.13656,0.094213,-0.21176
0.09044,0.095361,-0.25262
0.11658,0.11073,-0.27461
0.13052,0.098175,-0.31298
0.16668,0.095789,-0.27644
0.15553,0.13731,-0.41092
0.22163,0.13604,-0.34366
0.14544,0.12005,-0.27938
0.1167,0.11283,-0.25025
0.11573,0.10402,-0.26357
0.06077,0.094018,-0.32436
0.06902,0.088905,-0.27657
0.06253,0.12507,-0.26936
0.07778,0.14431,-0.27671
0.12071,0.11142,-0.21761
0.13212,0.077224,-0.19648
0.21117,0.10128,-0.14655
0.17207,0.10773,-0.27007
0.13172,0.055796,-0.27079
0.11408,0.040293,-0.35059
0.14248,0.032301,-0.26102
0.18176,0.016648,-0.21989
0.02652,0.049423,-0.47878
0.10379,0.084068,-0.35186
0.1181,0.09653,-0.33456
0.03856,0.077559,-0.31912
-0.05261,0.079393,-0.36753
-0.0269,0.096586,-0.35793
0.01054,0.054061,-0.36755
0.10347,-0.030285,-0.20946
0.20484,-0.081145,-0.05
0.33325,0.011987,0.11845
0.41063,0.10559,0.19061
0.3981,0.17856,0.17828
0.37488,0.11667,0.199
0.22195,0.093205,0.1011
0.11385,0.052318,0.10044
0.0719,0.058476,0.00708
0.08227,0.037205,-0.02091
0.02179,0.0020434,-0.11961
-0.0419,-0.032584,-0.20687
-0.0146,-0.051874,-0.13401
0.02611,-0.042692,-0.18443
0.07066,-0.059909,-0.14448
0.1256,-0.055247,-0.006965
0.11592,-0.053105,-0.00918
0.02751,-0.019335,-0.09178
0.08771,0.019829,-0.06459
0.17469,-0.0031045,-0.11423
0.19292,-0.077752,-0.16928
0.18437,-0.11473,-0.18143
0.07393,-0.1202,-0.33163
0.10731,-0.073417,-0.25244
0.18177,-0.020113,-0.19118
0.2282,-0.039806,-0.11155
0.19674,-0.084902,-0.04056
0.11914,-0.15068,0.01417
0.25289,-0.19455,-0.02202
0.19646,-0.036211,0.13772
0.51357,-0.16481,0.30929
0.11703,-0.056533,-0.065675
-0.00146,-0.02563,-0.15915
-0.02229,-0.014583,-0.25631
0.00958,-0.024791,-0.32746
0.03374,-0.093658,-0.40207
-0.03805,-0.089784,-0.47577
-0.12014,-0.10056,-0.50028
-0.18758,-0.12896,-0.51311
-0.19239,-0.11676,-0.49639
-0.16621,-0.093507,-0.40743
-0.32775,-0.074577,-0.56558
-0.37323,-0.014342,-0.48856
-0.41066,0.020667,-0.47976
-0.38081,-0.010091,-0.39389
-0.60431,-0.019743,-0.5848
-0.6142,-0.056147,-0.37965
-0.53329,-0.10839,-0.24892
-0.58519,-0.12984,-0.37058
-0.63994,-0.10054,-0.3691
-0.66811,-0.021373,-0.47289
-0.60417,0.072405,-0.44153
-0.50867,0.06235,-0.40893
-0.512,-0.028047,-0.59772
-0.47941,-0.011058,-0.63234
-0.47369,-0.030422,-0.73694
-0.40794,-0.023052,-0.70537
-0.37526,0.0064043,-0.59901
-0.48149,0.030272,-0.52267
-0.42786,0.020201,-0.43237
-0.28212,0.037669,-0.35628
-0.25139,0.043427,-0.25654
-0.3053,0.041819,-0.17209
-0.29292,0.016324,-0.04826
-0.22412,-0.025899,0.038515
-0.21262,-0.03277,0.058425
-0.1024,-0.029574,0.11686
0.01843,-0.015832,0.13784
0.04804,0.016025,0.086785
0.024,0.050225,-0.035005
0.01928,0.055199,-0.07685
-0.06281,0.071972,-0.30109
-0.07996,-0.02019,-0.15043
-0.22207,-0.11131,-0.20475
-0.04494,-0.044579,-0.08664
0.00181,-0.012158,-0.05103
-0.0643,-0.044654,-0.031094
0.10526,-0.071811,0.19343
-0.08023,0.052439,-0.11671
0.19096,-0.13757,0.26138
0.01512,-0.15805,0.21102
0.0042,0.08028,-0.14318
0.03863,-0.14863,0.35617
0.01256,-0.072841,0.45429
0.02129,0.029858,-0.20928
-0.07904,-0.092675,0.33942
-0.00823,-0.22537,0.11184
0.00823,0.22537,-0.11184
-0.00823,-0.22537,0.11184
-0.05224,-0.15294,-0.13285
-0.1326,-0.19045,-0.36239
0.09753,0.098938,0.23471
-0.24852,-0.17059,-0.50212
-0.24579,-0.0092914,-0.43103
0.08335,0.0014247,0.14897
-0.1725,-0.016185,-0.30251
-0.23104,-0.088933,-0.55539
-0.2245,-0.084304,-0.65604
-0.13595,-0.17183,-0.68201
0.29377,-0.045521,-0.71167
0.44849,-0.014925,-0.67802
0.77574,-0.25921,-0.29144
0.34537,-0.11267,-0.29998
0.42029,-0.099668,-0.37796
0.79562,-0.2555,-0.95633
0.13039,-0.053978,-0.58515
0.37574,-0.066115,-0.90303
0.33442,-0.06635,-0.46867
0.41516,-0.085283,-0.46953
0.43673,-0.092756,-0.44042
0.26206,-0.085952,-0.53761
0.08937,-0.049831,-0.53408
0.02942,-0.041023,-0.44445
0.05485,-0.041995,-0.4676
0.09664,-0.090226,-0.51452
0.21876,-0.084188,-0.4177
0.17777,-0.086365,-0.40946
0.14525,-0.063634,-0.38905
0.06004,-0.024658,-0.51323
-0.10039,0.068375,-0.57334
-0.15195,0.091635,-0.57139
-0.14299,0.10995,-0.56665
-0.11935,0.075435,-0.5966
-0.18901,0.085732,-0.6537
-0.21379,0.080265,-0.57924
-0.19942,0.082962,-0.58696
-0.15339,0.071741,-0.52097
-0.23041,0.12394,-0.52044
-0.2486,0.17143,-0.49711
-0.20268,0.16572,-0.49308
-0.05569,0.27208,-0.73035
0.04829,0.18394,-0.24645
0.0598,0.23668,-0.25721
0.12401,0.30669,-0.25278
0.14967,0.25795,-0.25604
0.19029,0.25118,-0.05044
0.32462,0.22048,0.21858
0.38339,0.26411,0.32811
0.26359,0.18,0.09407
0.27608,0.098638,0.05126
0.32317,-0.0020565,0.04054
0.32504,-0.041363,0.13675
0.26848,-0.066101,0.0894
0.21971,-0.03776,0.099375
0.19957,-0.072403,0.027435
0.30663,-0.17729,0.053025
0.3423,-0.26261,-0.046105
0.14189,-0.2195,-0.28011
-0.07222,-0.12637,-0.4344
-0.1003,-0.077442,-0.47132
-0.03476,-0.062881,-0.46
-0.06215,-0.0015313,-1.0214
0.0223,0.010655,-0.52072
-0.01903,0.044939,-0.55396
-0.08187,0.15163,-0.99834
0.05521,0.015066,-0.48837
0.15114,-0.10829,-1.0047
0.2088,-0.13697,-0.35789
0.22136,-0.043585,-0.31171
0.17274,-0.015,-0.19028
0.17255,0.0016027,-0.06098
0.13785,0.0073934,-0.07798
-0.02857,0.053686,-0.24747
-0.06849,0.040699,-0.22313
0.10556,-0.095367,0.01023
0.09231,-0.16511,-0.06797
-0.00143,-0.16395,-0.19987
-0.13333,-0.11681,-0.42319
-0.21353,-0.056366,-0.56055
-0.19033,-0.035172,-0.56787
-0.02739,0.020833,-0.89197
-0.02371,0.017376,-0.55143
0.04601,-0.031044,-0.46918
0.13553,-0.13614,-0.33861
0.26803,-0.24291,-0.35467
0.24589,-0.30188,-0.56811
0.17222,-0.13724,-0.47258
0.01092,-0.065067,-0.44796
0.0633,-0.10335,-0.3669
0.41176,-0.37804,-0.67428
0.54837,-0.44202,-0.42789
-0.22904,0.20286,0.26171
0.39024,-0.41142,-0.60521
0.07218,-0.23216,-0.89891
0.2354,-0.011878,-0.72184
0.37449,-0.036828,-0.68538
0.32234,-0.15367,-0.28851
0.27181,-0.18174,-0.2357
0.30824,-0.41567,-0.50075
0.07321,-0.26104,-0.78395
-0.16296,-0.13638,-1.0886
-0.05511,-0.083067,-0.56854
0.04443,-0.13574,-0.46649
0.10863,-0.16332,-0.40054
0.06236,-0.091857,-0.38463
0.01962,-0.0065841,-0.41002
0.0172,0.024024,-0.46875
-0.03221,0.14401,-1.0577
-0.14675,0.17943,-0.65935
-0.40893,0.37361,-1.4943
-0.41187,0.35348,-1.3631
-0.42563,0.34262,-1.3494
-0.4129,0.17917,-1.5516
-0.37509,0.23071,-1.5089
-0.40765,0.2495,-1.8935
-0.25119,0.14603,-1.106
-0.20131,0.17335,-1.0734
-0.11225,0.12474,-0.90641
-0.13163,0.16608,-0.93624
-0.1321,0.22343,-0.91093
-0.08778,0.22785,-0.84436
-0.03242,0.17484,-0.78789
-0.03794,0.19089,-0.74783
-0.07605,0.20916,-0.65169
-0.09714,0.19008,-0.61487
-0.06761,0.1759,-0.53998
-0.02847,0.16035,-0.49613
-0.01399,0.1326,-0.48249
0.01142,0.15168,-0.51002
-0.00845,0.1735,-0.55036
0.00333,0.1439,-0.48581
-0.0919,0.2564,-0.55247
-0.01516,0.19121,-0.40305
0.0634,0.069647,-0.45387
0.11981,0.00103,-0.43066
0.10689,0.017613,-0.36627
0.09685,0.16203,-0.31339
0.10765,0.22258,-0.20828
0.13418,0.20463,-0.08588
0.13078,0.17255,-0.04083
0.02387,0.30578,-0.14127
0.02709,0.21929,-0.05864
0.03366,0.11862,-0.04243
-0.0065,0.022192,-0.17049
-0.08438,0.075195,-0.29585
-0.11149,0.21435,-0.37085
-0.08372,0.20372,-0.34586
-0.02809,0.14048,-0.31158
-0.04364,0.18002,-0.33637
-0.08476,0.19587,-0.35804
-0.15001,0.35674,-0.36356
-0.13935,0.38651,-0.22376
-0.14178,0.45544,-0.22769
-0.13336,0.36097,-0.12636
-0.29222,0.43028,-0.39137
-0.27715,0.44947,-0.25462
-0.24657,0.36406,-0.22301
-0.24191,0.33783,-0.32435
-0.2507,0.39989,-0.42408
-0.24146,0.32556,-0.39662
-0.21771,0.36709,-0.36301
-0.10019,0.38607,-0.06182
-0.10516,0.47423,-0.01833
-0.10112,0.36947,0.01769
-0.08463,0.21061,0.08142
-0.13113,0.28503,0.10417
-0.11777,0.28955,0.14996
-0.16096,0.51699,0.45244
-0.06208,0.20412,0.34896
-0.06567,0.509,0.86439
-0.03488,0.5541,0.84321
0.03777,-0.31408,-0.40477
-0.13189,0.66825,0.74317
-0.2128,0.60558,0.63603
-0.02845,0.10699,0.20351
-0.01632,0.13805,0.06212
-0.02974,0.14571,-0.07756
-0.02029,0.19301,-0.2176
-0.01549,0.26424,-0.25347
-0.05452,0.34636,-0.25496
-0.08859,0.29186,-0.1816
-0.09054,0.23264,-0.11894
-0.09452,0.15422,-0.10472
-0.07541,0.10881,-0.11417
-0.07044,0.051742,-0.09453
-0.03487,-0.035834,0.04421
-0.02173,-0.048632,0.08104
-0.0013,-0.075612,0.06683
0.02556,-0.161,0.04282
0.04836,-0.19937,-0.02666
0.04858,-0.17177,-0.05543
0.05234,-0.16875,-0.07682
0.0737,-0.18442,-0.0632
0.1076,-0.22768,-0.16667
0.12662,-0.26802,-0.2386
0.14084,-0.24387,-0.28211
0.13865,-0.16491,-0.42953
0.17862,-0.13528,-0.40254
0.18789,-0.28893,-0.36825
0.25601,-0.52258,-0.22083
0.26426,-0.68816,-0.24941
0.49553,-1.5694,-0.46586
0.23391,-0.923,-0.19996
0.30748,-1.2545,-0.72648
-0.13553,0.54607,0.43754
0.25976,-1.0513,-0.93329
0.11446,-0.51313,-0.45131
0.36572,-1.6923,-0.63934
0.45903,-2.3167,-0.27659
0.18231,-0.96061,-0.04194
0.14267,-0.62909,-0.02475
0.13474,-0.4538,-0.05116
0.13679,-0.46834,-0.09878
0.13892,-0.46642,-0.08452
0.14761,-0.49278,-0.08153
0.13747,-0.50781,-0.07046
0.12277,-0.49429,-0.02187
0.13083,-0.59313,-0.06593
0.18019,-0.75764,-0.09391
0.19992,-0.77802,-0.1228
0.19811,-0.66349,-0.13928
0.1598,-0.35174,-0.19107
0.09892,-0.15726,-0.28041
0.08097,-0.22348,-0.27957
0.16482,-0.83949,-0.51748
0.05135,-0.49382,-0.19744
0.05453,-0.39455,-0.16467
0.03565,-0.32734,-0.17146
0.04134,-0.37801,-0.14549
0.0524,-0.47728,-0.13832
0.04318,-0.46495,-0.17155
0.02261,-0.36116,-0.22408
-0.01152,-0.2236,-0.25108
-0.0284,-0.12565,-0.27553
-0.05261,-0.051278,-0.39056
-0.06372,0.044835,-0.45887
-0.04851,0.067741,-0.39569
-0.11305,-0.018152,-0.48352
-0.11644,-0.082807,-0.44842
-0.05179,-0.15649,-0.32993
-0.02432,-0.15814,-0.33655
-0.05275,-0.11217,-0.42901
-0.05128,0.033771,-0.4357
-0.0883,0.15912,-0.56178
-0.09098,0.26435,-0.59432
-0.13162,0.29245,-0.65629
-0.12764,0.38108,-0.70245
-0.0941,0.56258,-0.66352
-0.05103,0.76578,-0.64372
-0.05498,0.94586,-0.83355
-0.08853,0.92047,-1.0145
0.01665,0.90917,-0.83136
0.01446,0.77842,-0.85288
0.21825,1.5556,-1.3479
0.10986,0.72777,-0.75821
0.10605,0.76495,-0.80655
0.12386,0.8187,-0.83836
0.16372,0.79848,-0.81511
0.13298,0.54592,-0.86398
0.05471,0.25659,-0.75418
0.01509,0.17974,-0.70069
-0.00974,0.16754,-0.66424
-0.01963,0.15529,-0.56624
-0.01757,0.14429,-0.49257
0.00342,0.14369,-0.41708
0.0184,0.12367,-0.3516
0.00356,0.11906,-0.34973
-0.00589,0.11636,-0.30464
0.00076,0.04502,-0.24898
0.00929,-0.044233,-0.23632
0.01636,-0.040024,-0.29456
0.03157,0.024723,-0.34148
0.03334,0.036151,-0.43023
0.00221,-0.027165,-0.43822
-0.02549,-0.039288,-0.46549
-0.0246,0.016831,-0.40988
-0.02615,0.042698,-0.37376
0.00143,0.043852,-0.26843
0.01775,-0.019612,-0.19608
0.02195,-0.027652,-0.21661
-0.02159,-0.0026469,-0.41436
-0.07733,0.027431,-0.46853
-0.05638,-0.010314,-0.34786
-0.09912,-0.027292,-0.47329
-0.12273,-0.04571,-0.62828
-0.13382,-0.054556,-0.71956
-0.09697,-0.087208,-0.63863
-0.05192,-0.016281,-0.54652
-0.08318,-0.011155,-0.63313
-0.05569,0.12736,-0.56853
-0.08368,0.24269,-1.3202
-0.0165,0.096675,-0.66404
0.02144,0.18632,-0.70137
0.05637,0.28156,-0.76881
-0.0443,0.27363,-0.92409
-0.11613,0.31109,-1.1585
-0.01329,0.507,-1.0737
0.11197,0.59561,-1.0178
0.17805,0.5541,-1.0017
0.24788,0.48491,-0.65796
0.21089,0.26236,-0.39316
0.19835,0.17512,-0.3406
0.24791,0.18327,-0.24758
0.25275,0.26745,-0.29452
0.25784,0.3255,-0.46959
0.32588,0.39862,-0.41963
0.39148,0.31268,-0.18642
0.41625,0.21014,-0.04251
0.36945,0.099305,0.02431
0.34966,0.15655,0.12358
0.33486,0.20988,0.05612
0.30152,0.17348,0.02908
0.23847,0.091695,-0.0338
0.23091,0.11446,-0.11825
0.24687,0.16696,-0.27725
0.22634,0.18728,-0.27028
0.23199,0.19586,-0.22952
0.2161,0.15701,-0.1845
0.18057,0.064928,-0.22153
0.15761,-0.012308,-0.20111
0.28723,-0.1288,-0.31814
0.26182,-0.21118,-0.62369
0.3107,-0.075334,-0.66855
-0.15948,0.035674,0.37459
0.3049,-0.097715,-0.71326
0.26341,-0.10138,-0.32837
-0.26341,0.10138,0.32837
0.26341,-0.10138,-0.32837
0.24324,-0.023099,-0.08859
0.12354,-0.10482,0.18974
0.08967,-0.13492,0.13323
0.06423,-0.22484,0.10571
-0.1976,0.45313,-0.34623
0.09245,-0.15801,0.20444
0.08726,-0.17319,0.12569
-0.00352,-0.27916,-0.06793
-0.02229,-0.25626,-0.31497
0.0061,-0.22945,-0.31754
0.0016,0.35215,0.52167
-0.01645,-0.24092,-0.38419
0.01695,-0.22477,-0.29669
-0.05215,-0.2596,-0.61328
0.05112,-0.063403,-0.60823
0.01112,-0.042641,-0.49422
-0.02951,0.23749,1.4545
-0.02928,-0.1851,-0.6272
0.08407,-0.0034615,-0.60167
-0.05451,-0.10839,-0.55825
-0.03168,-0.078439,-0.55947
0.00033,-0.0051627,-0.11306
-0.01297,-0.03252,-0.14422
-0.04333,-0.077692,-0.25802
-0.03325,-0.074018,-0.25996
-0.04072,-0.064987,-0.34786
-0.00426,-0.014209,-0.3739
0.0211,0.019594,-0.20975
-0.01399,-0.028664,-0.17927
-0.03421,-0.0017869,-0.12192
-0.0389,-0.01756,-0.21755
-0.02731,-0.016074,-0.13089
-0.02741,-0.014696,-0.11677
-0.03869,-0.027707,-0.19725
-0.04117,-0.043273,-0.20058
-0.0652,-0.066112,-0.30406
-0.06183,0.0052486,-0.1458
-0.11773,-0.017837,-0.12256
-0.16238,-0.13344,-0.23056
-0.2646,-0.2214,-0.27702
-0.17851,-0.16988,-0.06571
-0.19611,-0.17727,-0.06297
-0.3682,-0.30327,-0.23404
-0.37238,-0.3589,0.09476
-0.47267,-0.40015,-0.10901
-0.586,-0.50905,-0.09261
-0.59029,-0.53634,-0.00495
-0.51314,-0.52329,0.06085
-0.47531,-0.61971,-0.037
-0.56266,-0.60467,-0.26676
-0.67867,-0.71428,-0.16499
-0.86409,-0.79351,-0.10277
-1.0103,-0.9221,-0.14415
-0.85101,-0.8045,0.00424
-0.62015,-0.60653,-0.00053
-0.52266,-0.44857,-0.10719
-0.50215,-0.35247,-0.14832
-1.0469,-0.49661,-0.54312
0.5009,0.20572,0.27867
-0.84506,-0.27273,-0.53293
-0.26678,0.0409,-0.30319
-0.18085,0.12008,-0.3483
-0.12849,0.12527,-0.34964
-0.14155,0.10257,-0.3628
-0.13652,0.070796,-0.28817
-0.13049,0.031088,-0.22026
-0.14505,-0.01446,-0.19731
-0.11729,-0.029225,-0.17268
-0.06574,-0.02941,-0.15493
-0.03479,-0.033234,-0.16609
-0.02679,-0.031127,-0.19647
-0.06488,-0.018157,-0.34145
-0.05884,-0.025701,-0.24634
-0.04839,-0.022712,-0.24938
-0.07495,-0.015674,-0.3203
-0.12449,-0.037832,-0.29605
-0.16897,-0.035124,-0.28547
-0.2366,-0.063801,-0.31738
-0.25682,-0.13619,-0.087926
-0.34808,-0.13006,-0.2072
-0.30959,-0.088362,-0.28075
-0.42305,-0.07926,-0.50215
-0.49225,-0.17592,-0.34771
-0.54654,-0.27315,-0.27485
-0.40116,-0.19906,-0.12199
-0.2453,-0.14009,-0.29873
-0.15169,-0.063174,-0.38434
-0.23981,-0.12733,-0.38583
-0.58501,-0.26552,-0.45043
-0.7129,-0.31536,-0.34797
-0.63208,-0.26203,-0.32489
-0.55475,-0.022737,-0.60582
-0.35138,0.030821,-0.63881
-0.2719,0.090407,-0.68865
-0.21273,0.14485,-0.62378
-0.1989,0.13566,-0.56685
-0.3089,0.20482,-0.97216
-0.06609,0.092928,-0.43109
-0.02438,0.18405,-0.70236
-0.06705,0.13123,-0.55199
-0.03134,0.30397,-0.87466
0.14764,0.43211,-0.8082
0.15206,0.14201,-0.30619
0.19604,0.17084,-0.46991
0.2226,0.29138,-0.73018
0.40259,0.3413,-0.69877
0.50571,0.46349,-0.73334
0.73801,0.5453,-0.65405
0.86118,0.55905,-0.68533
0.89671,0.44484,-0.75336
0.7359,0.25036,-0.76774
0.62558,0.14296,-0.58381
0.67789,0.22368,-0.82282
0.81662,0.29633,-0.94053
0.73348,0.29892,-1.0202
1.1211,0.56201,-2.1307
0.92731,0.60661,-2.1545
-0.45655,-0.30505,1.0995
0.94626,0.62339,-2.2142
0.87152,0.54712,-2.074
-0.87152,-0.54712,2.074
0.87152,0.54712,-2.074
0.45842,0.23812,-1.8101
-0.12979,-0.16768,-1.6086
0.12979,0.16768,1.6086
-0.12979,-0.16768,-1.6086
-0.22522,-0.27818,-1.4649
0.11185,-0.13977,-1.3709
-0.11185,0.13977,1.3709
0.11185,-0.13977,-1.3709
-0.23821,4.68e-05,-1.2541
-0.23941,0.085068,-1.2348
-0.02884,0.02848,-0.67146
-0.0881,0.012941,-0.65288
-0.2715,-0.017817,-0.61715
-0.47087,-0.043218,-0.54655
-0.55894,-0.050001,-0.411
-0.52179,-0.14925,-0.38946
-0.30605,-0.1457,-0.2899
-0.14906,-0.044701,-0.39915
0.03076,0.028087,-0.31634
0.09941,0.04922,-0.28208
-0.0192,0.0079652,-0.30979
-0.23036,0.0057196,-0.36102
-0.36685,0.032953,-0.35919
-0.34451,-0.021245,-0.24575
-0.32068,-0.006324,-0.25674
-0.3029,-0.017655,-0.31342
-0.28986,-0.048151,-0.1719
-0.44186,0.02507,-0.17688
-0.57422,0.024504,-0.16292
-0.66065,0.041541,-0.28252
-0.55594,0.039602,-0.30565
-0.29528,0.076862,-0.40686
-0.1303,0.12739,-0.4179
-0.17405,0.1867,-0.50158
-0.28028,0.2161,-0.44506
-0.27662,0.22232,-0.39627
-0.27703,0.20109,-0.21631
-0.32922,0.19441,-0.10881
-0.34987,0.18587,-0.10361
-0.38977,0.16442,-0.07829
-0.51703,0.11917,-0.057545
-0.62422,0.060544,0.017281
-0.71906,0.02063,0.045894
-0.72525,-0.036736,0.073536
-0.71125,-0.041023,0.038854
-0.72428,0.0092266,0.048396
-0.43878,0.016676,0.005104
-0.07967,-0.018873,-0.0848
-0.04852,-0.012147,-0.11114
-0.15219,0.040326,-0.10726
-0.13042,0.085576,-0.07399
-0.08171,0.10896,-0.04647
-0.05693,0.077927,-0.00755
-0.05745,0.056463,-0.03209
-0.06905,0.060862,-0.04029
0.0171,-0.0086792,0.088116
0.01972,-0.046796,0.15091
-0.06689,-0.067976,0.10068
-0.11728,-0.082868,0.22367
-0.1275,-0.049115,0.18769
-0.16002,-0.0099943,0.071655
-0.11103,0.039059,-0.07269
0.04597,0.06764,-0.1902
0.20578,0.039571,-0.12425
0.30639,0.059902,-0.14309
0.32428,0.12278,-0.284
0.44508,0.080436,-0.18039
1.4263,0.068674,-0.2441
1.8109,-0.009377,-0.24821
1.7937,-0.0095688,0.12234
-0.87912,-0.0010173,-0.09797
1.6501,-0.0096887,0.41008
1.2184,-0.0018744,0.67046
-0.59742,0.0036305,-0.39441
1.2627,-0.044821,0.86259
1.3528,-0.08525,0.81148
-1.3528,0.08525,-0.81148
1.3528,-0.08525,0.81148
0.98277,-0.060701,0.77539
0.69913,-0.010084,0.84097
0.75352,0.027684,0.81023
-1.1027,-0.025965,-1.2434
0.70277,0.010922,0.85557
0.86307,0.0099025,0.68735
0.868,-0.0004321,0.34442
0.934,-0.07026,0.24308
0.73882,-0.14121,0.34571
-2.0979,0.20827,-0.68491
0.89105,-0.023596,0.21632
0.88101,-0.10849,0.28042
0.62665,-0.1582,0.31892
0.75316,-0.10655,0.4215
0.74577,0.035845,0.54838
-1.1458,0.0001611,-0.77937
0.77205,-0.025611,0.51712
0.77793,0.056449,0.54836
0.68277,0.089529,0.70892
-0.31462,-0.051402,-0.38885
0.57649,0.10397,0.8642
0.419,0.081548,1.0375
0.30436,0.030716,0.61261
0.30772,0.037492,0.43161
0.21489,0.058796,0.39102
